0.4639027778317469
0.3933991417511228
0.3814390112725615
0.4509703502763641
0.512193929497219
0.4023868065534618
0.36882082316556886
0.4619896376529138
0.49540190447264254
0.33391618086495933
0.41837270149461286
0.3927467691185736
0.41432304524378116
0.3297007884875683
0.3911135705411478
0.37496224957809454
0.489413860760918
0.3047921462483745
0.41287463345573905
0.34559751438927466
0.5027170238760668
0.3589126601576882
0.4538211909834522
0.3959583498961793
0.5330800598779735
0.3473803009982824
0.47633427858510236
0.47054922073604677
0.4667414763266597
0.3370632992945394
0.3904428564953538
0.4277433820140907
0.40813204448766244
0.5048323313167402
0.525537732908972
0.3718392135228542
0.41240305718623294
0.45114802470890414
0.5215306296469843
0.4706408310997351
0.41153830668069064
0.33980380451577463
0.3984462269880071
0.197589193480723
0.42428661567568965
0.3909793819212858
0.3398494214863311
0.36786905917667473
0.5284882409539411
0.3886982068156344
0.3531030625101588
0.4605637723718583
0.4250750992447263
0.4783080239951796
0.4750385593699395
0.4733455997990986
0.3656272282950039
0.5234240390615972
0.35196586878001473
0.3845958094115697
0.4770100431638682
0.43191551908797954
0.45940209719802483
0.3410305226976179
0.3658419062914481
0.4372271705650791
0.39540547182698776
0.3187307491122543
0.36424835185164994
0.3714525741514878
0.3784258794807349
0.50645153778413
0.5108984957975763
0.4121063799221336
0.30639297771552354
0.4084512037960364
0.41710099905222114
0.539094440258548
0.45334646568595705
0.4282609208479871
0.388625896434024
0.3677845588592096
0.3510785481326353
0.45951856650217904
0.38334542861928445
0.21673274665559658
0.36297417647483643
0.4258060816456497
0.3776197380610543
0.46388165736652215
0.4361770134176032
0.37245404467725807
0.42140832131979283
0.3779093307179444
0.48342328400515405
0.22602719113000866
0.3668429395488337
0.4201637769479367
0.3615303020066114
0.44495840325669433
0.39083788680044473
0.4656745824800428
0.4060724862651
0.4924077032320804
0.350992551206493
0.36908788947705656
0.36218602148375617
0.40099646334851
0.34510733933110327
0.5643205309894009
0.486779474597548
0.4297925757851203
0.37794282743531815
0.43353717866394115
0.49681390326339187
0.41356008777145803
0.3468629723660517
0.4401310374711567
0.41273208302281256
0.44476539487019245
0.46463801969882484
0.4932432161833679
0.5795358079646279
0.43684733049962976
0.3446071664611432
0.4059355454416319
0.5572273994522313
0.30887286672833003
0.563672808444302
0.5360586440343384
0.4334282388363568
0.40692555947389214
0.38678296002267554
0.5250516029149932
0.3847042884602738
0.48590993986436193
0.5607938271435177
0.49766638310289774
0.2719033891978159
0.5039630829076841
0.3112669737797829
0.4681473519095738
0.4149836487995611
0.3928919019842225
0.38961175252961916
0.5584424412172828
0.509426630375595
0.46734859720840016
0.5215777660832255
0.40078287253970213
0.47443726964234245
0.47509900290761997
0.4496054879413895
0.5856125421409518
0.49737747855064746
0.2792062555219661
0.5067791972268887
